soil,group,object_id,n_voxels,diameter_um,elongation,flatness,near_planar,near_linear,sphericity,sphericity_method,pore_contact_fraction,centroid_z_um,centroid_y_um,centroid_x_um,cluster_id,archetype_id
bnei_reem,bnei_reem,971,220,112.34927111285057,1.9939606899560876,1.2588122766677037,False,False,0.6161249884369753,marching_cubes,0.4691358024691358,3591.8538605454546,4824.866108345454,8904.906636345455,4,2
bnei_reem,bnei_reem,972,38,62.56871432970541,1.3479445751315426,1.3832544355242802,False,False,0.8418305848908818,marching_cubes,0.9117647058823529,3562.1406467368424,6099.1395315526315,1545.8048285263158,2,4
bnei_reem,bnei_reem,975,33,59.69445784474553,2.691815956482745,2.5762429142065026,False,False,0.6923779099835115,marching_cubes,0.2727272727272727,3607.7631094848484,9731.005751272727,2914.119855727273,1,3
bnei_reem,bnei_reem,976,265,119.53946933662687,2.67307179195359,1.348936777267274,False,False,0.5054125400457349,marching_cubes,0.9695652173913043,3683.979990064151,1688.6771513849058,6714.010088064151,5,0
bnei_reem,bnei_reem,977,52,69.46464386118028,1.9946420838815693,1.1077408773267379,False,False,0.7694367637115602,marching_cubes,0.7659574468085106,3597.4395803653847,2208.483475846154,7651.806776423077,2,4
bnei_reem,bnei_reem,979,69,76.33301137212766,2.127192968580727,1.8348272924964664,False,False,0.6696405047308895,marching_cubes,0.5396825396825397,3579.383380942029,4885.9180981884065,8558.12848815942,5,0
bnei_reem,bnei_reem,980,708,165.87226873987987,1.8726932186564405,1.2126121692399852,False,False,0.5906529809259726,marching_cubes,0.6376470588235295,3698.490127800848,5593.339458258475,3452.809721298023,4,2
bnei_reem,bnei_reem,981,13,43.759983512075856,1.819424334916587,2.8158176940881896,True,False,0.7044099389714061,marching_cubes,1.0,3567.7277467692306,9476.632595153846,4710.046786,3,5
bnei_reem,bnei_reem,985,677,163.4151267564298,2.1416592990027263,1.5421576578726637,False,False,0.7464998673327872,marching_cubes,1.0,3654.031865041359,5488.437088096012,2654.6275507223045,5,0
bnei_reem,bnei_reem,987,15,45.89793204411758,1.2560568993978662,1.5976043998936649,False,False,0.99583150395737,marching_cubes,1.0,3602.035779866667,9683.096184466667,360.003576,2,4
bnei_reem,bnei_reem,990,34,60.29144202642111,1.2491233974995744,1.8674977992174846,False,False,0.5832223834497309,marching_cubes,0.8235294117647058,3638.8596750588235,2160.9038177058824,7806.254011941176,4,2
