soil,group,object_id,n_voxels,diameter_um,elongation,flatness,near_planar,near_linear,sphericity,sphericity_method,pore_contact_fraction,centroid_z_um,centroid_y_um,centroid_x_um,cluster_id,archetype_id
mishmar_label_downsample_2,mishmar,7147,1864,229.03999995520252,1.5756486079939382,1.4278929188618958,False,False,0.6099558923440155,marching_cubes,0.5839328537170264,4217.4077723293985,9383.32550291148,9988.739241950108,0,0
mishmar_label_downsample_2,mishmar,7161,3359,278.71865240665875,2.476157470744841,1.430804062240661,False,False,0.5022546979622257,marching_cubes,0.5296523517382413,4219.869246513844,2363.977039545103,5194.24480791813,0,0
mishmar_label_downsample_2,mishmar,7167,15671,465.72362495411795,2.452079239742862,1.085954859622768,False,False,0.2912693700960294,marching_cubes,0.6649550706033376,4506.867561468445,4843.024624033629,11475.608853038606,0,0
mishmar_label_downsample_2,mishmar,7169,5048,319.2536081860588,1.389349425856361,1.1660916045674898,False,False,0.4606256625043439,marching_cubes,0.3375565610859729,4250.851456083796,5578.700422464342,5241.262443038431,0,0
mishmar_label_downsample_2,mishmar,7176,8856,385.04241112048106,2.263990395945169,1.608471032997046,False,False,0.5481478429894859,marching_cubes,0.6822189566495224,4450.830118999097,7245.163431323171,9243.176164231369,0,0
mishmar_label_downsample_2,mishmar,7209,5114,320.63894691512803,1.7445919748022816,1.8736947871657899,False,False,0.4697813482841714,marching_cubes,0.44212523719165087,4385.041602230739,10398.452918743842,9427.400058343177,0,0
mishmar_label_downsample_2,mishmar,7266,2292,245.37721710253848,1.146486788467481,1.843032999508274,False,False,0.6439830783176292,marching_cubes,0.3917748917748918,4276.698240609511,8539.338749957244,10516.341372281413,0,0
mishmar_label_downsample_2,mishmar,7323,6377,345.11844522985064,2.3576430311920094,1.9193686451794056,False,False,0.5009329124884415,marching_cubes,0.4882710686359687,4346.406667683237,5827.963645587738,13720.970541699231,0,0
mishmar_label_downsample_2,mishmar,7391,3618,285.70568784672196,1.9319805000035246,1.684607247398428,False,False,0.4856897836845754,marching_cubes,0.4382093316519546,4398.741869522941,10076.741885686566,12610.56887899696,0,0
mishmar_label_downsample_2,mishmar,7433,7557,365.21267331671146,1.2998881622847471,2.1507279821066736,False,False,0.49663400528970747,marching_cubes,0.18032786885245902,4428.130527938335,7371.825905711394,6685.495150156279,0,0
mishmar_label_downsample_2,mishmar,7523,8915,385.8955893430549,1.5850990377622414,1.2440025001645842,False,False,0.6906222048375451,marching_cubes,0.24482282558674642,4493.652600611217,5393.839893476501,9886.932196878855,0,0
mishmar_label_downsample_2,mishmar,7552,151476,992.0737877780474,1.2834948933168147,1.9174461433588714,False,False,0.31241245592270767,marching_cubes,0.6958238564569118,5161.915827321668,12287.972906977455,10330.837190443435,0,0
mishmar_label_downsample_2,mishmar,7676,13317,441.1282105272441,1.5478373381217643,2.0406159133337067,False,False,0.3319798752138799,marching_cubes,0.671217913708356,5057.243296284749,11830.595101119023,11523.539787043102,0,0
mishmar_label_downsample_2,mishmar,7679,2230,243.1444271016941,1.2897153548943463,2.1254304696418025,False,False,0.5243275309793409,marching_cubes,0.7427007299270073,4501.719604529597,12320.624625808072,1824.8723869753362,0,0
mishmar_label_downsample_2,mishmar,7742,35900,613.9422409886482,1.9109794923204892,1.7908800333647013,False,False,0.3898531590607305,marching_cubes,0.5789970625262274,4952.692789574457,9751.366221940447,13698.561837045989,0,0
mishmar_label_downsample_2,mishmar,7766,3783,289.98451849536326,1.445687529496829,1.3907564114704996,False,False,0.6092251663172483,marching_cubes,0.3309248554913295,4588.844154627281,6521.995791651864,14068.902636309278,0,0
mishmar_label_downsample_2,mishmar,7850,1860,228.8760485749427,1.024239298775564,1.4119579667206699,False,False,0.6837650069935323,marching_cubes,0.4741847826086957,4537.432168152688,8285.025845493012,9536.239886998925,0,0
mishmar_label_downsample_2,mishmar,7889,17788,485.8159164392792,1.5543185466346905,1.8439924576284872,False,False,0.3694494036822999,marching_cubes,0.5294117647058824,4951.709575519508,11300.203039113392,9301.574011537721,0,0
mishmar_label_downsample_2,mishmar,7924,13985,448.38408485943575,1.4548656197509042,1.253666998498085,False,False,0.3102913298270976,marching_cubes,0.7137274059599413,4982.415598046049,10220.416144602073,9073.630352165606,0,0
mishmar_label_downsample_2,mishmar,7982,33763,601.5102632041988,2.4586990457604276,1.7262995886729902,False,False,0.3486784279799914,marching_cubes,0.6372766779333655,5341.253926704351,7367.745045268578,9523.836420468471,0,0
mishmar_label_downsample_2,mishmar,7994,9386,392.5752195251996,2.1729500838182467,2.0654864913611566,False,False,0.3471902547706098,marching_cubes,0.5483795756586617,4947.5273039098665,9942.652033524717,10622.389235119646,0,0
mishmar_label_downsample_2,mishmar,8011,3530,283.3702591741636,2.4519897935675816,1.4147151143872576,False,False,0.6342752563679893,marching_cubes,0.5483071841453344,4678.368001072238,3769.7584090677055,3897.752598311048,0,0
mishmar_label_downsample_2,mishmar,8022,3025,269.1562642683212,2.0087075038975795,1.1340717349154694,False,False,0.4394187520430186,marching_cubes,0.7370151216305062,4676.312566612562,7215.860106583802,10244.610853032727,0,0
mishmar_label_downsample_2,mishmar,8052,3014,268.82961799561986,1.2378682068316453,1.1633337465380187,False,False,0.7308374487749664,marching_cubes,0.4164926931106472,4648.00569196085,7853.837138094891,196.86824618215,0,0
mishmar_label_downsample_2,mishmar,8069,14975,458.72419013822264,4.282580851591614,1.287179941478318,False,False,0.2796962261653645,marching_cubes,0.02020820575627679,5377.27344710798,13933.534732282204,13956.193721966945,1,1
mishmar_label_downsample_2,mishmar,8086,2719,259.75610776678934,1.5473427167570355,2.8668292076084687,False,False,0.5756549941528205,marching_cubes,0.4860994102780118,4697.518158424054,9848.417061650607,10036.62231473446,0,0
mishmar_label_downsample_2,mishmar,8096,2238,243.4348357707941,2.604121199088589,1.3330234811536008,False,False,0.5650496732775449,marching_cubes,0.4588701684836472,4636.306107135835,1041.7864877198392,7368.169704504021,0,0
mishmar_label_downsample_2,mishmar,8105,2782,261.7470169193203,2.277516168546505,1.3933347823006401,False,False,0.5556583773729721,marching_cubes,0.6686695278969957,4660.015735471244,5893.742943644141,13927.643738358016,0,0
mishmar_label_downsample_2,mishmar,8230,1939,232.07158511281943,1.3237580622437217,1.4684797947908452,False,False,0.5426370361133948,marching_cubes,0.5547045951859956,4779.632314754513,1794.680023986591,4458.192814445591,0,0
mishmar_label_downsample_2,mishmar,8264,23331,531.7903882403447,2.0406772193238902,3.4339232601940797,False,False,0.3281696466559805,marching_cubes,0.5361478726894893,5224.5304872035495,3759.887547150958,573.1585800359179,1,1
mishmar_label_downsample_2,mishmar,8294,2480,251.91068713631117,1.1973277352569383,1.1613233481469831,False,False,0.661870592066747,marching_cubes,0.5493107104984093,4740.2345858625,12958.76783538508,12278.517126682258,0,0
mishmar_label_downsample_2,mishmar,8323,2515,253.09021925910935,2.6716613652665138,1.8267256693738905,False,False,0.46292203583401065,marching_cubes,0.6766975308641975,4809.244590440557,11638.79155518171,6919.953429370179,0,0
mishmar_label_downsample_2,mishmar,8330,2583,255.35096355245932,1.279988198007926,1.3917283613481506,False,False,0.710682637132334,marching_cubes,0.6131549609810479,4769.402776293844,2050.1307012469997,11688.246183392954,0,0
mishmar_label_downsample_2,mishmar,8366,3009,268.6808796571925,2.164523513533616,1.8123476819373798,False,False,0.5437484424557817,marching_cubes,0.7692307692307693,4794.7435395759385,11291.258719041543,859.5299736058491,0,0
mishmar_label_downsample_2,mishmar,8394,3884,292.54259265422724,1.6810350442009003,1.3624558132353084,False,False,0.3767449474750658,marching_cubes,0.5309108069844266,4998.946411629506,10320.06002960067,13916.202857007467,0,0
mishmar_label_downsample_2,mishmar,8396,7581,365.5988866099871,1.3704579544210145,2.4517338671865487,False,False,0.5806799094184888,marching_cubes,0.4525709219858156,4842.258229876929,11002.153212573145,1839.1437138380163,0,0
mishmar_label_downsample_2,mishmar,8534,3276,276.4037918497852,1.2505515371355267,1.3538682024493005,False,False,0.614583646441553,marching_cubes,0.38589211618257263,4909.1284338543965,10877.076909026253,13408.26047677503,0,0
mishmar_label_downsample_2,mishmar,8625,3573,284.516224915501,1.5788953004872641,1.5900816601442431,False,False,0.5464238785228079,marching_cubes,0.7653631284916201,5066.943698059334,7185.722091149734,9991.78271000028,0,0
mishmar_label_downsample_2,mishmar,8626,20795,511.7788575585594,1.9093252475660132,3.0201470729518167,False,False,0.2866152086839541,marching_cubes,0.49227272727272725,5325.560714422746,7559.728134150085,8995.418759712671,1,1
mishmar_label_downsample_2,mishmar,8653,4385,304.61589748481816,1.2584483836602165,2.295883152559118,False,False,0.5432947383825831,marching_cubes,0.5401594114040466,5095.921770640137,6814.446252777651,11421.212651409805,0,0
mishmar_label_downsample_2,mishmar,8690,4551,308.4122673151754,2.0741843174671155,2.036774534125316,False,False,0.4172352131501509,marching_cubes,0.5905583295506128,5090.241729342123,9552.293303101078,13190.625422413535,0,0
mishmar_label_downsample_2,mishmar,8749,5292,324.3166988349854,2.128414185186151,1.8132599336685629,False,False,0.326666623421915,marching_cubes,0.6214261109197382,5193.7193908869995,11211.701504516439,12729.30161320805,0,0
mishmar_label_downsample_2,mishmar,8849,6145,340.8814181731093,1.364254075531123,2.109532102229889,False,False,0.5487004386919297,marching_cubes,0.3419047619047619,4970.526997495688,11483.198686950855,11011.334764665256,0,0
mishmar_label_downsample_2,mishmar,8851,94155,846.6628318182347,1.513596729170217,1.4796236062510326,False,False,0.23074718896475405,marching_cubes,0.787178830012174,5647.610822637661,1043.1215611889013,1790.154152899092,0,0
mishmar_label_downsample_2,mishmar,8859,11968,425.6995839847672,2.034440346552029,1.4660591298646999,False,False,0.30676918119254376,marching_cubes,0.5704225352112676,5328.301590371658,4875.835531748998,13979.414428985796,0,0
mishmar_label_downsample_2,mishmar,8873,4326,303.2435256389375,2.148028463107994,1.2811942265463254,False,False,0.5525220075542808,marching_cubes,0.4861913937058446,5171.746933895746,9221.114480376098,13397.643484155802,0,0
mishmar_label_downsample_2,mishmar,8876,4673,311.14390112482243,1.0601087618724754,1.1337904246240844,False,False,0.7318500276153204,marching_cubes,0.3889751552795031,5051.387647194521,9808.450735870105,5817.8493586484055,0,0
mishmar_label_downsample_2,mishmar,8879,5618,330.8440108781754,1.3439091702293593,1.363953217455766,False,False,0.7785059884422753,marching_cubes,0.2569395017793594,5101.780830265575,10877.393558560698,6658.266565322535,0,0
mishmar_label_downsample_2,mishmar,8898,2444,250.68581841377363,2.4892679469695893,1.0911288392034548,False,False,0.602719660687778,marching_cubes,0.30940343781597573,5024.534361597382,5369.580751380933,8453.05041457856,0,0
mishmar_label_downsample_2,mishmar,8985,2725,259.9470347798652,1.5541737033635976,2.5076879373510885,False,False,0.5248281551802283,marching_cubes,0.6099919419822724,5094.391888193762,9284.266534724771,13868.636842993028,0,0
mishmar_label_downsample_2,mishmar,8987,66950,755.6944384656041,2.2046228093730558,1.5146515248618884,False,False,0.24868794668983282,marching_cubes,0.5252291536887069,5913.491376393264,10068.539594943959,11125.983332537282,0,0
mishmar_label_downsample_2,mishmar,9036,7711,367.67683335604045,1.6804483668501757,1.249104675761412,False,False,0.4866741218384309,marching_cubes,0.7088136853849014,5226.346817914149,7148.988143947608,10534.170258927246,0,0
mishmar_label_downsample_2,mishmar,9055,3482,282.07999538486405,1.4629432240986169,1.571914809976659,False,False,0.49957313989225066,marching_cubes,0.6287061994609164,5141.027517348651,10810.433344661977,13976.51160623722,0,0
mishmar_label_downsample_2,mishmar,9088,2299,245.62676551216674,2.3035859042216718,1.761540800134423,False,False,0.49753054243657613,marching_cubes,0.5761245674740484,5106.451332539799,6269.873067419313,10562.4015695311,0,0
mishmar_label_downsample_2,mishmar,9130,4069,297.11546813508323,1.932382229441047,1.6807622131060462,False,False,0.5566909804452308,marching_cubes,0.6488801054018445,5153.050694940525,6028.441548181617,13148.55773968297,0,0
mishmar_label_downsample_2,mishmar,9159,2936,266.4902858482114,1.3855848513424804,1.685939745812621,False,False,0.558484719114301,marching_cubes,0.4726247987117552,5197.193995519755,2549.67280606233,1282.5638299257494,0,0
mishmar_label_downsample_2,mishmar,9166,2854,263.9858741898172,2.353263804011746,1.1742921119146472,False,False,0.5821214594518697,marching_cubes,0.4304694419840567,5347.600421002103,6480.101158834969,11701.377620056062,0,0
mishmar_label_downsample_2,mishmar,9218,2612,256.30303946464545,1.133331278877509,1.7315689008648032,False,False,0.6363502771737488,marching_cubes,0.6309278350515464,5193.876247428025,8581.480724250765,9661.342139894716,0,0
mishmar_label_downsample_2,mishmar,9230,5407,326.649117181551,1.9971497655958712,1.1172602023463638,False,False,0.5280969898503588,marching_cubes,0.6561264822134387,5364.219180108563,11783.392430963935,11077.364518988164,0,0
mishmar_label_downsample_2,mishmar,9232,6888,354.10093899079135,1.1114429204000993,1.406592342584044,False,False,0.5955202226830519,marching_cubes,0.3892100192678227,5212.281739974449,12142.54003978673,1061.8289271868466,0,0
mishmar_label_downsample_2,mishmar,9260,1805,226.59749317753563,1.3260540329965336,4.338838418529474,False,False,0.45193233920229914,marching_cubes,0.6391752577319587,5365.898176072023,9440.00512712687,8719.374700237673,0,0
mishmar_label_downsample_2,mishmar,9360,8679,382.45991869883403,1.990265554583648,1.1271348300532427,False,False,0.5990252925783336,marching_cubes,0.5033528918692373,5415.926594074894,10786.572752195068,9616.896425609979,0,0
mishmar_label_downsample_2,mishmar,9403,20403,508.5426425495147,1.4693800001665158,1.9553190002377705,False,False,0.391902470108961,marching_cubes,0.49295774647887325,5453.166209926334,10879.197170161888,12453.482768210117,0,0
mishmar_label_downsample_2,mishmar,9454,2852,263.9241952450045,1.6131425130996402,1.2178536888911917,False,False,0.45971541453034054,marching_cubes,0.5187760778859527,5254.212429754208,10713.351509398668,11146.131053741236,0,0
mishmar_label_downsample_2,mishmar,9616,2917,265.9141871767614,1.3251823679139059,2.322265956794902,False,False,0.5942720105257762,marching_cubes,0.4393414211438475,5347.406562364758,8438.445151189579,2377.7833036870074,0,0
mishmar_label_downsample_2,mishmar,9623,5583,330.1555291702443,1.6648650015687438,2.2663341489837228,False,False,0.41749318370760674,marching_cubes,0.6088693567718737,5477.160800335125,10960.232460029018,8627.643465049796,0,0
mishmar_label_downsample_2,mishmar,9656,5313,324.7451229775037,1.5036443540605633,1.478937521296295,False,False,0.5421213812411471,marching_cubes,0.47604002106371773,5428.156685952569,10674.592199237153,13252.582233894598,0,0
mishmar_label_downsample_2,mishmar,9666,7620,366.2247484487365,2.5956405378845773,1.3544844779701946,False,False,0.4927080779687792,marching_cubes,0.2584808259587021,5488.290736952231,1195.2973062395013,10760.616730250787,0,0
mishmar_label_downsample_2,mishmar,9748,4836,314.72032881435257,3.8949261221426807,3.398900998504042,False,False,0.34207920249526347,marching_cubes,0.8820403825717322,5723.9433336991315,2461.2868554878,2861.830536415426,0,0
mishmar_label_downsample_2,mishmar,9755,2331,246.76115258153263,1.2219219335223308,1.50778189210754,False,False,0.6814640534158267,marching_cubes,0.40348837209302324,5390.008495174175,6611.9575700180185,10665.395517166022,0,0
mishmar_label_downsample_2,mishmar,9881,10922,412.9176271561481,1.9910576375036722,1.2824883126771642,False,False,0.27861411528034624,marching_cubes,0.6891137473831124,5768.180808870811,6812.146956161692,13687.944974908442,0,0
mishmar_label_downsample_2,mishmar,9892,1832,227.7217549326661,1.644327577402085,1.290978043842738,False,False,0.677340331364359,marching_cubes,0.5677154582763337,5497.742929147926,9302.360415629366,3448.3066327516376,0,0
mishmar_label_downsample_2,mishmar,10097,5252,323.49750691772385,2.1392594294745026,1.5107756944513369,False,False,0.5589868513119459,marching_cubes,0.7733554449972361,5688.575165510282,10649.677377519041,14078.70229945278,0,0
mishmar_label_downsample_2,mishmar,10111,583211,1554.9076531841429,2.696965022069412,1.779710386938474,False,False,0.1647827128187363,marching_cubes,0.5425250425250425,8331.83371497359,4237.105586623476,13756.473555220293,0,0
mishmar_label_downsample_2,mishmar,10165,18415,491.45822372748154,1.4919257490981168,2.2566212662549683,False,False,0.3541472535998225,marching_cubes,0.6451948824754538,5884.285981896823,12743.720124239208,8652.152737238446,0,0
mishmar_label_downsample_2,mishmar,10256,7574,365.48632536931063,1.7896424236741078,1.3119127315709243,False,False,0.5962700898750597,marching_cubes,0.6612318840579711,5806.54302235437,5662.300765691049,12939.63473786797,0,0
mishmar_label_downsample_2,mishmar,10303,2484,252.0460502398117,1.37404276772294,1.4908801506692482,False,False,0.6605099999224863,marching_cubes,0.5026852846401718,5610.50259034219,10871.97997460467,1352.4349316380838,0,0
mishmar_label_downsample_2,mishmar,10343,2090,237.9458461268297,1.208579931684662,1.2391811579856922,False,False,0.5637458470973159,marching_cubes,0.7942735949098622,5639.754585599043,12195.36515856268,9170.33750259761,0,0
mishmar_label_downsample_2,mishmar,10387,179741,1050.2960933953505,1.4764939547400155,1.831193115819996,False,False,0.20857270114456644,marching_cubes,0.6066149121635799,6655.8512994828725,11310.03598536812,9229.936571047952,0,0
mishmar_label_downsample_2,mishmar,10436,29726,576.5117857249613,3.233843199030882,1.1770542649544065,False,False,0.25584377943730807,marching_cubes,0.6839374101868114,6470.260227014971,8604.876902640719,8172.208943407186,0,0
mishmar_label_downsample_2,mishmar,10442,19863,504.0159881274957,1.4202228943027546,1.1931660839138165,False,False,0.43208739022602005,marching_cubes,0.4346629986244842,6025.875443204199,10755.413436257011,11826.044068061623,0,0
mishmar_label_downsample_2,mishmar,10451,3720,288.3657514163318,1.3951116786091808,1.4535406443629515,False,False,0.5433397227346202,marching_cubes,0.8517501715854495,5741.480418569086,13039.714203960484,10140.810408468817,0,0
mishmar_label_downsample_2,mishmar,10460,2746,260.6130806060894,1.8582645096082893,1.3058772058338304,False,False,0.5776401984187564,marching_cubes,0.44991055456171736,5801.446920651493,5189.221247136198,13385.508052434086,0,0
mishmar_label_downsample_2,mishmar,10540,6724,351.26801011723734,1.5874887549538934,1.7936174962498592,False,False,0.48161970692494893,marching_cubes,0.7122507122507122,5841.304305021416,10844.27339390571,11120.613884250299,0,0
mishmar_label_downsample_2,mishmar,10569,14671,455.5988347221544,1.2061551773039605,1.1003389118097942,False,False,0.6280816566721633,marching_cubes,0.5893719806763285,5897.654520350215,9223.934238185331,9107.405236629336,0,0
mishmar_label_downsample_2,mishmar,10592,3110,271.6540360895946,1.6448521857390561,1.1477201159399064,False,False,0.5884756482463362,marching_cubes,0.5743801652892562,5782.711781869132,6617.631650886817,10387.082277004181,0,0
mishmar_label_downsample_2,mishmar,10668,4294,302.49396342703363,2.5434194393192073,1.451650297258296,False,False,0.48691973833048363,marching_cubes,0.7522123893805309,6033.912987042152,6131.951920829995,13412.058003880531,0,0
mishmar_label_downsample_2,mishmar,10687,1972,233.3807345698385,1.5548442873212398,1.974713775752383,False,False,0.5866797842176396,marching_cubes,0.4713656387665198,5825.777949955375,12050.139980843815,1363.7204427068966,0,0
mishmar_label_downsample_2,mishmar,10707,2027,235.53056930452647,1.159528697702958,1.7203912083643231,False,False,0.7279156317867853,marching_cubes,0.35419440745672437,5842.028923189442,6358.494339498767,11224.14454583572,0,0
mishmar_label_downsample_2,mishmar,10716,8202,375.32078895146014,1.0512470668913771,2.178003084974755,False,False,0.31337764984656563,marching_cubes,0.5055229142185664,5992.868599528409,10055.52599948098,10086.495582895514,0,0
mishmar_label_downsample_2,mishmar,10769,10061,401.76899183781563,1.7790029103095462,1.6025718844154873,False,False,0.36033748895780765,marching_cubes,0.5090236001850995,5917.73992731478,13053.123397934798,9503.494161892755,0,0
mishmar_label_downsample_2,mishmar,10788,8879,385.37545537872285,1.3366036319859467,3.7093409763155147,False,False,0.42687220249894225,marching_cubes,0.5245901639344263,5930.012164704696,8515.198898143935,12999.371720696588,0,0
mishmar_label_downsample_2,mishmar,10940,6456,346.5377405941688,1.7014754685702533,2.7840922621052497,False,False,0.36211274460759,marching_cubes,0.7406340057636888,6135.551187505421,11411.997651730948,10476.886132565522,0,0
mishmar_label_downsample_2,mishmar,11117,3010,268.7106404992234,1.1505095390952018,1.3810082346652515,False,False,0.6158532842052619,marching_cubes,0.4171945701357466,5994.313695748505,5234.219766819601,10766.249800828571,0,0
mishmar_label_downsample_2,mishmar,11130,13083,438.5291623322128,1.9058009570251049,1.3246799827159148,False,False,0.46180805941810943,marching_cubes,0.5313787254664405,6187.198583408163,9527.46106822449,13637.107485353741,0,0
mishmar_label_downsample_2,mishmar,11180,6102,340.084443702749,1.4274292888716908,3.616947620409307,False,False,0.41293210698166444,marching_cubes,0.6372262773722628,6259.427958077679,6306.276997678138,534.6832855691576,0,0
mishmar_label_downsample_2,mishmar,11184,7273,360.57910917014016,2.112388462859434,1.6802589104097676,False,False,0.5103459960246952,marching_cubes,0.5743752479174931,6208.477729663963,7049.65960381397,10444.379148641414,0,0
mishmar_label_downsample_2,mishmar,11273,6568,348.53019849269293,2.000430299587684,2.841331699772854,False,False,0.36541598610617604,marching_cubes,0.6321473951715375,6403.289092583892,8590.127197420372,8931.59069887987,0,0
mishmar_label_downsample_2,mishmar,11281,31098,585.2483329844637,1.52545724394734,1.954465435074488,False,False,0.5413107446814849,marching_cubes,0.46845275840202916,6378.672756955978,9862.276239434434,9376.536318961284,0,0
mishmar_label_downsample_2,mishmar,11299,7566,365.35759899593734,1.02873885332562,1.0779971140902123,False,False,0.7886937204209261,marching_cubes,0.23200921128382268,6111.48814538673,1550.5487088634682,10880.809905587364,0,0
mishmar_label_downsample_2,mishmar,11366,2438,250.48050643133286,1.1144503542646222,1.8786147040446182,False,False,0.646419730784211,marching_cubes,0.6446370530877573,6070.027481225595,12245.462080034455,8336.938842302297,0,0
mishmar_label_downsample_2,mishmar,11388,3375,279.16049387142425,1.4293415143432242,1.7086458819722574,False,False,0.5164050351463711,marching_cubes,0.6230294722412612,6136.505399792593,11063.643231097778,9640.80687550815,0,0
mishmar_label_downsample_2,mishmar,11468,4404,305.0552257125562,1.495850281623151,1.7894194367897303,False,False,0.4736366135483802,marching_cubes,0.5715042372881356,6283.30151432584,10376.104430678019,13320.326455617847,0,0
mishmar_label_downsample_2,mishmar,11520,2335,246.90221944237527,1.3432108287588098,2.305069012930505,False,False,0.4060295752514308,marching_cubes,0.4288905435591958,6181.410437802999,7635.6411571079225,8483.499686152034,0,0
mishmar_label_downsample_2,mishmar,11632,2960,267.2144477937586,2.35936974569671,1.163438815005376,False,False,0.5018443995932427,marching_cubes,0.5338235294117647,6233.914963480744,8351.008628204054,7369.623879879055,0,0
mishmar_label_downsample_2,mishmar,11735,2437,250.44625502841285,1.8386423025495666,1.1387025004680145,False,False,0.5546164584082999,marching_cubes,0.33178438661710036,6305.916146556832,2252.3920904041856,13341.853906510054,0,0
mishmar_label_downsample_2,mishmar,11763,10421,406.504943011261,1.4526168704422302,1.7422459288597183,False,False,0.2884472566899118,marching_cubes,0.5415515017505067,6498.082971318491,10167.102719498609,13938.023009676328,0,0
mishmar_label_downsample_2,mishmar,11799,151002,991.0379045886065,2.2504320443581496,2.8261211844859035,False,False,0.30612635995799814,marching_cubes,0.6167687117331001,7045.26497968756,7966.193386833095,10564.891767564695,0,0
mishmar_label_downsample_2,mishmar,11825,2243,243.61598990504694,1.821672813389056,1.5880677113487274,False,False,0.498435991982695,marching_cubes,0.4982363315696649,6385.067882692377,5060.306618311636,4931.370874789568,0,0
mishmar_label_downsample_2,mishmar,11847,6348,344.59449745988593,1.583457805303419,1.4725185218749255,False,False,0.6010434433087047,marching_cubes,0.7743616466909848,6347.187339216604,11904.638572929583,2099.8578149021737,0,0
mishmar_label_downsample_2,mishmar,11882,3030,269.3044781001845,2.012805177772751,1.2447994264744846,False,False,0.46249390743922136,marching_cubes,0.6005606166783461,6382.7861739901,9708.244949126733,12675.898189899011,0,0
mishmar_label_downsample_2,mishmar,11896,4880,315.6719353799184,1.8229196956802167,1.3747798192850182,False,False,0.39289062251806717,marching_cubes,0.7267605633802817,6354.911485482787,12733.303736992417,9324.141799216393,0,0
mishmar_label_downsample_2,mishmar,11909,4380,304.5000739384874,1.341857854097544,1.6533516289934287,False,False,0.35628396613473995,marching_cubes,0.2136609745939192,6438.899575538812,5149.770331959361,11132.733871729224,0,0
mishmar_label_downsample_2,mishmar,11934,3578,284.6488789000864,1.2211507975877398,1.1511921233825473,False,False,0.7721069894235182,marching_cubes,0.5233555767397522,6337.994762267189,12724.666643047232,13212.381101939072,0,0
mishmar_label_downsample_2,mishmar,12077,5108,320.5135013049399,2.6840466503784732,1.4833772175550473,False,False,0.4629047131979118,marching_cubes,0.8851502916105877,6586.938961325372,6428.162912748237,11668.791515735513,0,0
mishmar_label_downsample_2,mishmar,12153,6520,347.67908350903474,1.2851977258554277,1.7885408980305342,False,False,0.4267816651357055,marching_cubes,0.4917973022238425,6553.5167847366565,6443.15986031457,10459.838562607669,0,0
mishmar_label_downsample_2,mishmar,12158,2878,264.72378403571776,2.2455443563898934,1.7351611496191346,False,False,0.5919943110404136,marching_cubes,0.7736976942783945,6697.775008680682,7013.085645947186,684.3622531080612,0,0
mishmar_label_downsample_2,mishmar,12175,3089,271.041214719509,1.0767845010111798,1.3212887038149643,False,False,0.45784699103964244,marching_cubes,0.5925680159256802,6463.680262229201,10779.294512562643,10530.410525286177,0,0
mishmar_label_downsample_2,mishmar,12181,3935,293.81746753343015,1.1166047762475961,1.1725960066939396,False,False,0.7214230427998497,marching_cubes,0.2570480928689884,6441.2126478963155,13207.198534547904,2276.7062236975858,0,0
mishmar_label_downsample_2,mishmar,12211,3568,284.38344711718344,1.8705256108155845,2.3700910040379193,False,False,0.3989066225913006,marching_cubes,0.41533546325878595,6621.930967777186,8838.316492623318,14015.120997996917,0,0
mishmar_label_downsample_2,mishmar,12325,10670,409.71717732956154,1.3516785014911439,1.0779869154402524,False,False,0.6046009258921233,marching_cubes,0.8131386861313868,6631.466059349953,12141.954254616589,2541.161605590909,0,0
mishmar_label_downsample_2,mishmar,12349,6455,346.51984738710473,2.0912057930377776,1.7374231250380194,False,False,0.4112879343309863,marching_cubes,0.6778286922805781,6694.272537608056,9274.256337152285,7354.588159420139,0,0
mishmar_label_downsample_2,mishmar,12356,8026,372.61678760559414,4.2253929787199125,1.8846844468215382,False,False,0.4122501006589378,marching_cubes,0.6656580937972768,6551.650551297658,11199.184879815475,8057.195658236483,0,0
mishmar_label_downsample_2,mishmar,12382,2180,241.313450792995,1.8920407190900255,1.454805631916638,False,False,0.3896422157312951,marching_cubes,0.6546431312356101,6679.944793826146,9509.702260269267,11339.541537409634,0,0
mishmar_label_downsample_2,mishmar,12385,40125,637.1392804650724,3.712458133853301,2.144984834149838,False,False,0.3703450931478322,marching_cubes,0.6332885906040269,6938.164993187364,10028.087648731016,11378.080871614604,0,0
mishmar_label_downsample_2,mishmar,12434,2043,236.14866121658844,1.6112173779718646,1.4700848726951277,False,False,0.549198044004107,marching_cubes,0.39855818743563337,6610.095028200685,10577.755585278514,10170.673714913362,0,0
mishmar_label_downsample_2,mishmar,12499,20726,511.2121849536037,1.6640527803647638,1.3365875068076307,False,False,0.42999215082335474,marching_cubes,0.5209709379128138,6841.565353450979,9391.49153164103,12918.577614008878,0,0
mishmar_label_downsample_2,mishmar,12526,1822,227.30665784949838,1.2137852290319062,1.710676337743944,False,False,0.7606987433113799,marching_cubes,0.5984848484848485,6583.492947520856,7401.643225881449,12763.628430658617,0,0
mishmar_label_downsample_2,mishmar,12533,3122,272.0029819273815,1.2830511902164068,4.624559609634351,False,False,0.5163508327009089,marching_cubes,0.7594086021505376,6524.017399086483,9003.500708709162,722.6785430454837,0,0
mishmar_label_downsample_2,mishmar,12615,2049,236.3796135996919,1.6745656167771,1.7913108451407884,False,False,0.4859356423383798,marching_cubes,0.6405228758169934,6655.446783613958,10427.724371662762,11197.248853011713,0,0
