soil,object_id,n_voxels,diameter_um,elongation,flatness,near_planar,near_linear,sphericity,sphericity_method,pore_contact_fraction,centroid_z_um,centroid_y_um,centroid_x_um,cluster_id,archetype_id
bnei_reem,1005,18,48.77383079444271,1.0425841384158212,1.6014661939551322,False,False,0.9725792953525001,marching_cubes,1.0,3660.036356,6089.227152388889,5875.058358333334,3,2
bnei_reem,1007,21,51.34550904215774,1.4373356070427834,2.5560836332485106,False,False,0.6629463334668789,marching_cubes,0.9523809523809523,3707.8939742380953,1773.5890460476191,6200.061586666667,1,1
bnei_reem,1008,16,46.896024337020826,1.5139855548332324,1.5028649600964428,False,False,0.9743267592646344,marching_cubes,1.0,3678.78654225,4899.423667125,3431.2840837500003,3,2
bnei_reem,1009,10,40.0955368055353,1.0287787290207038,2.2625057975124534,False,False,0.8364469782028957,marching_cubes,1.0,3681.0365646,6100.5605983,4302.0427332,1,1
bnei_reem,1010,326,128.08606950657057,1.8959371058199928,1.737942195565331,False,False,0.6854217203223871,marching_cubes,0.6772727272727272,3800.881313328221,9711.032044782209,6665.817746874233,2,3
bnei_reem,1011,8,37.22139918285657,1.2649110640673518,2.3717082451262845,True,False,1.0,marching_cubes,0.0,3676.911523625,9735.096701,2791.902732625,5,4
bnei_reem,1015,37,62.01497985297574,1.344384170902692,1.2286512031667658,False,False,0.9420588161423383,marching_cubes,0.9375,3691.2528822972977,4524.774675378379,361.62521372972975,3,2
bnei_reem,1016,31,58.46329162398121,2.3441129079870286,1.9401634644559034,False,False,0.817345670663918,marching_cubes,0.8387096774193549,3725.8434612903225,5955.059153,5665.701440032258,0,0
bnei_reem,1017,17,47.853349248710295,1.353945770561641,1.4379985130575648,False,False,0.883202708336088,marching_cubes,0.9411764705882353,3690.036654,6239.1796222941175,3178.2668645882354,3,2
bnei_reem,1019,196,108.10556627832848,1.3247521140392253,1.4715786837800018,False,False,0.7334674874386415,marching_cubes,0.7535211267605634,3762.435332336735,2574.0561809489795,4614.459101811225,3,2
bnei_reem,1020,2266,244.445849359899,1.6230647954098536,1.3921078308036627,False,False,0.47156296438134626,marching_cubes,0.6735751295336787,3900.8992957678734,3372.6504474889675,715.4528260900265,2,3
bnei_reem,1022,300,124.58615530582863,2.665828718472056,1.5091290210982629,False,False,0.5318041068967035,marching_cubes,0.6088709677419355,3774.387491876667,1150.5114283,8715.83657645,0,0
bnei_reem,1023,2279,244.91241869659922,1.8322400383512023,1.3534653735827322,False,False,0.486122735367371,marching_cubes,0.5022222222222222,3858.500372146117,4501.413735099605,8711.907511533129,2,3
bnei_reem,1026,12,42.607865772378865,1.264777918651862,1.267388402239481,False,False,1.0,marching_cubes,0.0,3726.2870140833334,1918.7690595833335,8620.085625333333,5,4
bnei_reem,1028,247,116.76921215166834,2.3452856709751555,1.214530309566649,False,False,0.5966169696119241,marching_cubes,0.7055555555555556,3759.8146750566802,4564.235621024292,8527.979447263158,0,0
bnei_reem,1029,121,92.05014755923716,3.101872354215107,1.3280141891117927,False,False,0.49133143323996425,marching_cubes,0.7719298245614035,3819.3354590165286,5960.1418481157025,2668.0430312231406,0,0
bnei_reem,1033,66,75.21030400065703,2.9779951438589953,1.5192278955918115,False,False,0.7030932832912691,marching_cubes,1.0,3777.764798151515,467.0500938636364,1516.833248878788,0,0
bnei_reem,1034,13,43.759983512075856,1.1321468646516624,2.5895029139319123,False,False,0.8616946302936856,marching_cubes,0.9230769230769231,3753.498822846154,5719.672199461539,2535.025181,1,1
bnei_reem,1035,806,173.19727158219789,1.2917274739104665,8.368016213309184,False,False,0.3959360183037611,marching_cubes,0.16172506738544473,4006.7519588163777,5809.393934361043,9756.015022930522,4,5
bnei_reem,1036,62,73.65913176319656,1.4628706225464592,1.0154671140544134,False,False,0.8172349160253997,marching_cubes,0.8269230769230769,3794.5538212258066,863.9601948225807,9228.478765419355,3,2
bnei_reem,1038,101,86.67020494416248,1.7689624770081291,1.1879437798018029,False,False,0.821066991875682,marching_cubes,0.918918918918919,3788.0574296435643,4095.783258633664,3294.5376759108913,3,2
bnei_reem,1039,8345,377.4894448154535,1.2419080188965888,1.2780451570700233,False,False,0.563403472353806,marching_cubes,0.7534524776604387,3988.1738275695625,5933.667089099581,1147.107859440623,2,3
bnei_reem,1040,1208,198.2067058367908,1.2709004004781475,1.3957054607484038,False,False,0.5757839049238817,marching_cubes,0.30959752321981426,3869.628669717715,1503.7773545918874,8136.959965405629,2,3
bnei_reem,1041,54,70.34403650553124,2.0642639207592555,1.3926126423776735,False,False,0.5996296899273358,marching_cubes,0.9433962264150944,3800.593307740741,4290.042614,8585.085277666667,0,0
bnei_reem,1043,22,52.1479122261942,1.0523924336011572,2.7994763264642333,False,False,0.6338461775955713,marching_cubes,0.9090909090909091,3800.492296636364,5484.599934363637,9563.958637409092,1,1
bnei_reem,1044,14,44.85443365117,1.5034467299764742,2.3598275864384126,False,False,0.8136684778197892,marching_cubes,0.9285714285714286,3788.609061714286,6231.490470285715,3242.1750624285714,1,1
bnei_reem,1045,20,50.51721082812857,1.0000000000191396,1.3078709094052172,False,False,1.0,marching_cubes,1.0,3783.0375778,7653.0760198,1488.0147808000002,3,2
bnei_reem,1046,153,99.53897765109527,1.192416240397985,1.699350991663957,False,False,0.654105239424346,marching_cubes,0.6916666666666667,3848.0774395424837,1210.4041800915033,8054.393731673203,2,3
bnei_reem,1047,562,153.58240737122685,1.322327280177837,2.3906450710423504,False,False,0.6255050739856274,marching_cubes,0.518840579710145,3885.2521162526696,4433.371439854093,9409.844359871886,4,5
bnei_reem,1048,83,81.18118686302584,2.069873860117162,1.5411283806897471,False,False,0.6519169740861233,marching_cubes,0.8933333333333333,3873.2914863614455,5417.2224852409645,9458.768654963857,0,0
bnei_reem,1050,33,59.69445784474553,1.3031323134805197,1.2511104619979316,False,False,0.9663340450820104,marching_cubes,1.0,3835.0380943333334,1733.1990344545454,6936.887087545454,3,2
bnei_reem,1051,155,99.97082244055309,1.4541822142253407,1.4317184385420667,False,False,0.7683656458275927,marching_cubes,0.9035087719298246,3867.8126134387103,3836.2639129612903,7393.331504212903,3,2
bnei_reem,1052,29,57.17796549252984,1.4547751758966962,1.4097355263610916,False,False,0.9001891659654299,marching_cubes,1.0,3839.5208974827588,9707.165389068967,302.5892125862069,3,2
bnei_reem,1053,52516,696.9365569081904,3.2482789954946285,1.1823256216456712,False,False,0.3151102662066193,marching_cubes,0.6456486042692939,4363.413553794082,1812.3076852217039,6028.067628229359,0,0
bnei_reem,1054,1408,208.59164890477678,1.04760100930109,1.803926191229058,False,False,0.47510047496145563,marching_cubes,0.9474969474969475,4015.6187233103697,2046.7426319112217,7760.94711971804,2,3
bnei_reem,1055,12,42.607865772378865,1.7305147829539897,1.955647096100525,False,False,0.7584338497356037,marching_cubes,1.0,3852.5382681666665,3270.032482,7055.070079666667,1,1
bnei_reem,1056,9,38.71181515580866,1.3049601754023745,2.3962215801426696,False,False,0.8813930959385567,marching_cubes,1.0,3840.038144,4668.379705444445,4573.378761777778,1,1
bnei_reem,1057,63,74.05303835326716,2.0576953237270263,2.0580359436710207,False,False,0.6977243686396508,marching_cubes,1.0,3845.276291269841,8966.041442746031,4284.566369126985,1,1
bnei_reem,1061,77,79.17588758620066,1.6671427434477486,1.3575510087248521,False,False,0.7285139233565223,marching_cubes,0.8208955223880597,3908.0258323246753,6084.216280103897,5743.49860996104,3,2
bnei_reem,1062,104,87.51996702415171,1.69272898219151,1.2067455217239509,False,False,0.701415344764768,marching_cubes,0.8941176470588236,3947.0584378269227,217.06946389423078,1723.7190451826923,3,2
bnei_reem,1063,43,65.20068885104985,1.4582832987045846,1.9162460830589394,False,False,0.6670699035007702,marching_cubes,0.7619047619047619,3903.1783060697676,1712.1100300465116,6290.9927224651165,1,1
bnei_reem,1067,92,84.01535007993724,1.917607381654939,1.589321895453752,False,False,0.641688156791533,marching_cubes,0.42857142857142855,3947.647908565217,5558.533475086957,9753.357751956522,2,3
bnei_reem,1070,203,109.37751315814396,1.3752298862057835,4.847642772229566,False,False,0.5362845773848621,marching_cubes,0.6785714285714286,3985.16273826601,9724.97344773399,6924.970265187193,4,5
bnei_reem,1071,12,42.607865772378865,1.4137256338856865,1.305819195503247,False,False,0.9926058559195827,marching_cubes,0.9166666666666666,3896.28870275,373.75371258333337,1512.5150241666665,3,2
bnei_reem,1073,53,69.90710575137,1.3858561169958457,2.358933469594915,False,False,0.716105762609571,marching_cubes,1.0,3908.529390377359,1882.6602103396228,7698.472697150943,1,1
bnei_reem,1074,48,67.63577094919405,1.6867139315764916,1.30920206822986,False,False,0.8910830489594261,marching_cubes,1.0,3906.9138082916666,3439.7216675625,7071.320241083334,3,2
bnei_reem,1076,671,162.93093095015854,3.1820854456628678,2.8384482321033224,False,False,0.466511892617838,marching_cubes,0.07806691449814127,4031.619778769002,4401.45951804769,9751.974662989569,4,5
bnei_reem,1079,105,87.79958543196058,2.828271836814718,1.3043799077409823,False,False,0.5512038086728869,marching_cubes,0.801980198019802,3941.039147266667,4418.186744028571,9182.234066428571,0,0
bnei_reem,1080,13,43.759983512075856,1.76516984895782,1.4529974760189912,False,False,0.8252017201932613,marching_cubes,0.9230769230769231,3912.731173769231,8905.473075538463,4271.580892153846,3,2
bnei_reem,1081,361,132.51501789713663,1.4299819293565499,1.1595191553305393,False,False,0.6331896232270369,marching_cubes,0.4899598393574297,4004.125646495845,9210.964070844875,9576.867982462603,2,3
bnei_reem,1082,11,41.389825362903004,1.9481232413262635,1.2846849046293767,False,False,0.8562157242622557,marching_cubes,1.0,3932.766337818182,4643.227940454546,9394.184223727272,3,2
bnei_reem,1083,21,51.34550904215774,1.6768193300118734,1.1303734914478711,False,False,0.8352261915912419,marching_cubes,0.9047619047619048,3930.039038,6268.633696380953,2797.884934904762,3,2
bnei_reem,1085,632,159.7110843642812,1.896036551930329,1.0458230364536045,False,False,0.7367788425974544,marching_cubes,0.8676923076923077,4003.1647643750002,5033.451897193038,4495.297817405063,3,2
bnei_reem,1086,874,177.93710065401467,1.8054482297361136,1.8897504648304957,False,False,0.5605952660753286,marching_cubes,0.3883495145631068,4114.41729967849,868.2408898867277,9190.251471990847,2,3
bnei_reem,1087,213,111.14482167977505,1.7187843971124053,3.1987356747380673,False,False,0.6113084872405901,marching_cubes,0.04838709677419355,4027.8569110563385,2190.5851398779346,9755.730708779342,4,5
bnei_reem,1089,22,52.1479122261942,1.8227228702716562,3.748037640849139,True,False,0.7066607101935426,marching_cubes,0.9545454545454546,3982.5395595,9720.096552,523.641565090909,1,1
bnei_reem,1092,59,72.45138680632427,2.3020483956962887,1.236789568725516,False,False,0.8288653814902384,marching_cubes,1.0,3991.565072881356,6175.739311169492,5658.107050762712,3,2
bnei_reem,1093,698,165.08761997407603,1.5322555544579313,1.5358946520904377,False,False,0.4859284804697751,marching_cubes,0.24308300395256918,4020.491225881089,9655.583017189112,9426.153804117479,2,3
bnei_reem,1094,15,45.89793204411758,1.196570054839218,2.325967809253088,False,False,0.8460793539492714,marching_cubes,0.6,3995.0396836666664,9727.096621533334,9624.095598400001,1,1
bnei_reem,1096,10,40.0955368055353,1.9912288140828684,1.293515996138768,False,False,0.7737767320505567,marching_cubes,1.0,4008.0398127999997,1777.5176565000002,7576.575259900001,3,2
bnei_reem,1097,94,84.61979784112984,1.846690983875412,1.2825159631428618,False,False,0.8010926652984486,marching_cubes,0.0,4026.1038220212768,1969.4876484893616,9751.21388237234,5,4
bnei_reem,1098,1340,205.1780816787995,1.424230017171907,1.2804106687844894,False,False,0.48240778632098164,marching_cubes,0.6959798994974874,4166.526461711941,2880.241296679851,4576.612624746269,2,3
bnei_reem,1099,403,137.46676555380145,2.1243493712905757,1.0525892942050294,False,False,0.7044878806834963,marching_cubes,0.8559670781893004,4082.720455364765,4980.235574066998,3710.9177547171216,0,0
bnei_reem,1105,32,59.085288218594805,1.7459671997348751,1.3740974978222051,False,False,0.7625990039519953,marching_cubes,0.5483870967741935,4068.79041625,1757.8299609375001,9562.12623284375,5,4
bnei_reem,1107,25,54.418015725887244,3.137641516647505,1.329132350848623,False,False,0.7035753277667905,marching_cubes,1.0,4125.64098096,9213.0915158,576.0057216,0,0
bnei_reem,1108,46,66.68302754918446,1.6529899905573175,1.1483660948810455,False,False,0.7980533687672585,marching_cubes,0.3333333333333333,4110.040826,1928.1713268913043,9751.075120586956,5,4
bnei_reem,1109,11,41.389825362903004,1.3804727855985193,2.4807022856377987,True,False,0.9512288800039915,marching_cubes,0.9090909090909091,4101.858926545455,5807.784962818182,2638.662574090909,1,1
bnei_reem,1110,27,55.83209877428485,2.008760497122547,2.0828172257139594,False,False,0.6557784466677646,marching_cubes,0.9259259259259259,4117.818681037037,6131.727574555555,2636.6928575555557,1,1
bnei_reem,1112,29,57.17796549252984,1.1852884133317938,1.7426941712356678,False,False,0.8319724966962443,marching_cubes,0.7586206896551724,4116.2477842068965,10.344930344827587,8833.536021448275,1,1
bnei_reem,1114,780,171.31454342950877,1.6751373965228538,1.3572159365895964,False,False,0.6739405470033196,marching_cubes,0.9326683291770573,4212.52261320641,9114.936694651282,4495.0638812935895,3,2
bnei_reem,1115,71,77.06351519736289,1.462277234790734,1.443789850017145,False,False,0.6126211069996038,marching_cubes,0.6615384615384615,4149.548260690141,9498.474632267606,4541.031022619719,2,3
bnei_reem,1116,212,110.97061320977689,1.1475411083620564,1.3516543159784873,False,False,0.7078980521641263,marching_cubes,0.7466666666666667,4153.130876665095,9310.139649613207,4681.886128915095,3,2
bnei_reem,1117,71,77.06351519736289,1.5872183750050695,1.8259274800955596,False,False,0.5864170024603493,marching_cubes,0.7681159420289855,4161.37936412676,2584.0397523802817,9476.92512243662,2,3
bnei_reem,1118,31,58.46329162398121,3.4578473598546204,1.5556411421599259,False,False,0.7184576525816551,marching_cubes,0.8709677419354839,4176.81568283871,6044.576171225806,2671.962025096774,0,0
bnei_reem,1119,30,57.82777072902817,1.1370989721810316,1.0786595307044449,False,False,0.9842911250493797,marching_cubes,0.9259259259259259,4155.541277966668,2655.5263779666666,798.5079317666667,3,2
bnei_reem,1120,564,153.76437721840966,1.562481966005749,1.6196608035639715,False,False,0.5229016751222195,marching_cubes,0.40703517587939697,4266.850894269503,227.7682199219858,8871.923233278369,2,3
bnei_reem,1122,8,37.22139918285657,1.6946883885281394,2.4358506923457863,True,False,0.8014256810116104,marching_cubes,1.0,4171.916440625,3063.78043325,4173.79145925,1,1
bnei_reem,1123,61,73.26096651721821,1.3243903938514852,1.410650189423688,False,False,0.8801430993184252,marching_cubes,0.8775510204081632,4198.320391426229,3289.7048085573774,729.8433152786886,3,2
bnei_reem,1124,534,150.98823831574663,1.958228883614789,2.853207613193503,False,False,0.5101469998571225,marching_cubes,0.5964912280701754,4294.593221,4474.8478205,4413.302265333334,4,5
bnei_reem,1125,11,41.389825362903004,2.104070517971021,1.175466182012243,False,False,0.9915790838281724,marching_cubes,1.0,4185.041571,9047.81714681818,9136.454390909092,3,2
bnei_reem,1127,1144,194.6426641889964,1.0315431198338716,1.8560761354835227,False,False,0.6090500090048566,marching_cubes,0.8556338028169014,4315.571713740385,9227.609142524476,9032.27940506556,1,1
bnei_reem,1129,11,41.389825362903004,1.545548208414361,2.322115890328789,False,False,0.8478279165772451,marching_cubes,0.9090909090909091,4213.67821909091,6542.792263818182,3621.854158545455,1,1
bnei_reem,1131,143,97.32133209449822,1.9624572822675246,3.9850507007275873,False,False,0.5582842127371515,marching_cubes,0.2949640287769784,4272.000476741258,9375.827398027972,9758.593437895106,4,5
bnei_reem,1134,97,85.51059801733273,1.3636584712290463,2.9523155981479503,False,False,0.680532478977058,marching_cubes,0.0,4275.042465,4217.361479670103,8859.520993391752,4,5
bnei_reem,1135,40,63.6476973043364,1.7498118642045106,1.7027493937160254,False,False,0.7760542464234657,marching_cubes,0.13157894736842105,4285.1675655750005,3186.7816550499997,4214.666865275,5,4
bnei_reem,1136,35,60.876832442561614,1.4441024835261542,1.384099884519052,False,False,0.9276766797555049,marching_cubes,0.0,4276.756767742857,3298.3184772571426,4153.755545942857,5,4
bnei_reem,1137,84,81.50591506736389,1.3443986804153414,1.6109033928916678,False,False,0.7373185140086678,marching_cubes,0.5342465753424658,4298.256981309523,5190.408700404762,6181.847120023809,5,4
